0.5170404808274631
0.08347633245744203
0.07783835588908586
0.6134443765594846
0.6685796520289253
0.5784869068547299
0.5693491356713432
0.44801030327112246
0.22518584742897846
0.5715117169463116
0.40251987939700484
-0.16704781796481158
0.39852212112525415
0.12873328024265812
0.6060216034000571
0.7017460593155452
0.5692938685417175
0.6028635635187751
-0.3055900524158289
-0.21690548931558926
-0.09819986275684686
-0.2238954860837229
-0.3191285709971967
0.2638101776440938
-0.15779392856817978
-0.1672401663504149
-0.35889458453949585
0.5390732077260812
-0.23971594125032425
-0.372452347431072
-0.4082863143045608
-0.44339405872992105
-0.439729448154122
-0.42796534292634403
0.6881352525490981
0.6486314833164215
0.3984104951045343
0.5995076621572176
0.13155080582581313
0.613033801317215
